Id,Time,Value
6962181067,2016/4/8 10:29,105
6962181067,2016/4/8 10:29,107
6962181067,2016/4/8 10:29,112
6962181067,2016/4/8 10:29,114
6962181067,2016/4/8 10:29,116
6962181067,2016/4/8 10:29,118
6962181067,2016/4/8 10:29,116
6962181067,2016/4/8 10:29,118
6962181067,2016/4/8 10:29,119
6962181067,2016/4/8 10:30,117
6962181067,2016/4/8 10:30,117
6962181067,2016/4/8 10:30,115
6962181067,2016/4/8 10:30,113
6962181067,2016/4/8 10:30,113
6962181067,2016/4/8 10:31,114
6962181067,2016/4/8 10:31,113
6962181067,2016/4/8 10:31,108
6962181067,2016/4/8 10:31,106
6962181067,2016/4/8 10:31,109
6962181067,2016/4/8 10:31,108
6962181067,2016/4/8 10:31,109
6962181067,2016/4/8 10:31,108
6962181067,2016/4/8 10:32,111
6962181067,2016/4/8 10:32,114
6962181067,2016/4/8 10:32,111
6962181067,2016/4/8 10:32,112
6962181067,2016/4/8 10:32,112
6962181067,2016/4/8 10:32,110
6962181067,2016/4/8 10:32,106
6962181067,2016/4/8 10:32,107
6962181067,2016/4/8 10:33,109
6962181067,2016/4/8 10:33,108
6962181067,2016/4/8 10:33,109
6962181067,2016/4/8 10:33,108
6962181067,2016/4/8 10:33,103
6962181067,2016/4/8 10:33,103
6962181067,2016/4/8 10:33,103
6962181067,2016/4/8 10:33,102
6962181067,2016/4/8 10:34,104
6962181067,2016/4/8 10:34,106
6962181067,2016/4/8 10:34,107
6962181067,2016/4/8 10:34,106
6962181067,2016/4/8 10:34,103
6962181067,2016/4/8 10:34,105
6962181067,2016/4/8 10:34,108
6962181067,2016/4/8 10:34,106
6962181067,2016/4/8 10:34,107
6962181067,2016/4/8 10:35,105
6962181067,2016/4/8 10:35,103
6962181067,2016/4/8 10:35,104
6962181067,2016/4/8 10:35,104
6962181067,2016/4/8 10:35,103
6962181067,2016/4/8 10:35,104
6962181067,2016/4/8 10:35,105
6962181067,2016/4/8 10:35,108
6962181067,2016/4/8 10:35,110
6962181067,2016/4/8 10:36,106
6962181067,2016/4/8 10:36,107
6962181067,2016/4/8 10:36,109
6962181067,2016/4/8 10:36,111
6962181067,2016/4/8 10:36,112
6962181067,2016/4/8 10:36,111
6962181067,2016/4/8 10:36,107
6962181067,2016/4/8 10:36,107
6962181067,2016/4/8 10:36,108
6962181067,2016/4/8 10:37,107
6962181067,2016/4/8 10:37,106
6962181067,2016/4/8 10:37,107
6962181067,2016/4/8 10:37,106
6962181067,2016/4/8 10:37,104
6962181067,2016/4/8 10:37,97
6962181067,2016/4/8 10:37,96
6962181067,2016/4/8 10:37,98
6962181067,2016/4/8 10:37,99
6962181067,2016/4/8 10:38,96
6962181067,2016/4/8 10:38,95
6962181067,2016/4/8 10:38,94
6962181067,2016/4/8 10:38,95
6962181067,2016/4/8 10:38,97
6962181067,2016/4/8 10:38,98
6962181067,2016/4/8 10:38,100
6962181067,2016/4/8 10:38,99
6962181067,2016/4/8 10:39,101
6962181067,2016/4/8 10:39,99
6962181067,2016/4/8 10:39,95
6962181067,2016/4/8 10:39,97
6962181067,2016/4/8 10:39,98
6962181067,2016/4/8 10:39,96
6962181067,2016/4/8 10:39,100
6962181067,2016/4/8 10:39,103
6962181067,2016/4/8 10:39,105
6962181067,2016/4/8 10:40,104
6962181067,2016/4/8 10:40,105
6962181067,2016/4/8 10:40,103
6962181067,2016/4/8 10:40,105
6962181067,2016/4/8 10:40,103
6962181067,2016/4/8 10:40,101
6962181067,2016/4/8 10:40,104
6962181067,2016/4/8 10:40,105
6962181067,2016/4/8 10:40,104
6962181067,2016/4/8 10:40,105
6962181067,2016/4/8 10:41,105
6962181067,2016/4/8 10:41,106
6962181067,2016/4/8 10:41,109
6962181067,2016/4/8 10:41,107
6962181067,2016/4/8 10:41,108
6962181067,2016/4/8 10:41,109
6962181067,2016/4/8 10:41,110
6962181067,2016/4/8 10:41,107
6962181067,2016/4/8 10:42,107
6962181067,2016/4/8 10:42,108
6962181067,2016/4/8 10:42,107
6962181067,2016/4/8 10:42,108
6962181067,2016/4/8 10:42,111
6962181067,2016/4/8 10:42,110
6962181067,2016/4/8 10:42,112
6962181067,2016/4/8 10:42,110
6962181067,2016/4/8 10:43,113
6962181067,2016/4/8 10:43,112
6962181067,2016/4/8 10:43,108
6962181067,2016/4/8 10:43,112
6962181067,2016/4/8 10:43,113
6962181067,2016/4/8 10:43,115
6962181067,2016/4/8 10:43,116
6962181067,2016/4/8 10:43,117
6962181067,2016/4/8 10:43,116
6962181067,2016/4/8 10:44,112
6962181067,2016/4/8 10:44,110
6962181067,2016/4/8 10:44,109
6962181067,2016/4/8 10:44,112
6962181067,2016/4/8 10:44,110
6962181067,2016/4/8 10:44,109
6962181067,2016/4/8 10:44,105
6962181067,2016/4/8 10:44,102
6962181067,2016/4/8 10:44,103
6962181067,2016/4/8 10:45,104
6962181067,2016/4/8 10:45,103
6962181067,2016/4/8 10:45,102
6962181067,2016/4/8 10:45,104
6962181067,2016/4/8 10:45,105
6962181067,2016/4/8 10:45,104
6962181067,2016/4/8 10:45,103
6962181067,2016/4/8 10:45,102
6962181067,2016/4/8 10:45,103
6962181067,2016/4/8 10:46,101
6962181067,2016/4/8 10:46,102
6962181067,2016/4/8 10:46,101
6962181067,2016/4/8 10:46,97
6962181067,2016/4/8 10:46,101
6962181067,2016/4/8 10:46,97
6962181067,2016/4/8 10:46,96
6962181067,2016/4/8 10:46,94
6962181067,2016/4/8 10:46,95
6962181067,2016/4/8 10:46,92
6962181067,2016/4/8 10:47,94
6962181067,2016/4/8 10:47,97
6962181067,2016/4/8 10:47,96
6962181067,2016/4/8 10:47,98
6962181067,2016/4/8 10:47,98
6962181067,2016/4/8 10:47,95
6962181067,2016/4/8 10:47,97
6962181067,2016/4/8 10:47,98
6962181067,2016/4/8 10:48,96
6962181067,2016/4/8 10:48,98
6962181067,2016/4/8 10:48,99
6962181067,2016/4/8 10:48,101
6962181067,2016/4/8 10:48,103
6962181067,2016/4/8 10:48,101
6962181067,2016/4/8 10:48,100
6962181067,2016/4/8 10:48,101
6962181067,2016/4/8 10:48,102
6962181067,2016/4/8 10:49,106
6962181067,2016/4/8 10:49,108
6962181067,2016/4/8 10:49,109
6962181067,2016/4/8 10:49,110
6962181067,2016/4/8 10:49,111
6962181067,2016/4/8 10:49,110
6962181067,2016/4/8 10:49,109
6962181067,2016/4/8 10:50,108
6962181067,2016/4/8 10:50,107
6962181067,2016/4/8 10:50,106
6962181067,2016/4/8 10:50,105
6962181067,2016/4/8 10:50,107
6962181067,2016/4/8 10:50,106
6962181067,2016/4/8 10:50,105
6962181067,2016/4/8 10:50,106
6962181067,2016/4/8 10:50,105
6962181067,2016/4/8 10:51,106
6962181067,2016/4/8 10:51,107
6962181067,2016/4/8 10:51,109
6962181067,2016/4/8 10:51,110
6962181067,2016/4/8 10:51,109
6962181067,2016/4/8 10:51,110
6962181067,2016/4/8 10:51,111
6962181067,2016/4/8 10:51,105
6962181067,2016/4/8 10:51,101
6962181067,2016/4/8 10:51,102
6962181067,2016/4/8 10:51,102
6962181067,2016/4/8 10:51,106
6962181067,2016/4/8 10:52,107
6962181067,2016/4/8 10:52,105
6962181067,2016/4/8 10:52,103
6962181067,2016/4/8 10:52,102
6962181067,2016/4/8 10:52,100
6962181067,2016/4/8 10:52,101
6962181067,2016/4/8 10:52,100
6962181067,2016/4/8 10:52,101
6962181067,2016/4/8 10:52,98
6962181067,2016/4/8 10:53,99
6962181067,2016/4/8 10:53,100
6962181067,2016/4/8 10:53,100
6962181067,2016/4/8 10:53,98
6962181067,2016/4/8 10:53,99
6962181067,2016/4/8 10:53,99
6962181067,2016/4/8 10:53,97
6962181067,2016/4/8 10:53,95
6962181067,2016/4/8 10:54,94
6962181067,2016/4/8 10:54,93
6962181067,2016/4/8 10:54,94
6962181067,2016/4/8 10:54,90
6962181067,2016/4/8 10:54,91
6962181067,2016/4/8 10:54,94
6962181067,2016/4/8 10:54,97
6962181067,2016/4/8 10:54,98
6962181067,2016/4/8 10:54,92
6962181067,2016/4/8 10:55,94
6962181067,2016/4/8 10:55,96
6962181067,2016/4/8 10:55,95
6962181067,2016/4/8 10:55,96
6962181067,2016/4/8 10:55,97
6962181067,2016/4/8 10:55,93
6962181067,2016/4/8 10:55,94
6962181067,2016/4/8 10:55,97
6962181067,2016/4/8 10:55,98
6962181067,2016/4/8 10:55,100
6962181067,2016/4/8 10:55,98
6962181067,2016/4/8 10:55,99
6962181067,2016/4/8 10:56,101
6962181067,2016/4/8 10:56,102
6962181067,2016/4/8 10:56,101
6962181067,2016/4/8 10:56,102
6962181067,2016/4/8 10:56,104
6962181067,2016/4/8 10:56,105
6962181067,2016/4/8 10:56,100
6962181067,2016/4/8 10:56,101
6962181067,2016/4/8 10:56,99
6962181067,2016/4/8 10:56,96
6962181067,2016/4/8 10:57,96
6962181067,2016/4/8 10:57,96
6962181067,2016/4/8 10:57,97
6962181067,2016/4/8 10:57,98
6962181067,2016/4/8 10:57,99
6962181067,2016/4/8 10:57,98
6962181067,2016/4/8 10:57,95
6962181067,2016/4/8 10:58,96
6962181067,2016/4/8 10:58,97
6962181067,2016/4/8 10:58,97
6962181067,2016/4/8 10:58,98
6962181067,2016/4/8 10:58,95
6962181067,2016/4/8 10:58,95
6962181067,2016/4/8 10:58,97
6962181067,2016/4/8 10:58,99
6962181067,2016/4/8 10:59,100
6962181067,2016/4/8 10:59,101
6962181067,2016/4/8 10:59,103
6962181067,2016/4/8 10:59,101
6962181067,2016/4/8 10:59,101
6962181067,2016/4/8 10:59,98
6962181067,2016/4/8 10:59,99
6962181067,2016/4/8 11:00,97
6962181067,2016/4/8 11:00,97
6962181067,2016/4/8 11:00,98
6962181067,2016/4/8 11:00,99
6962181067,2016/4/8 11:00,102
6962181067,2016/4/8 11:00,101
6962181067,2016/4/8 11:00,97
6962181067,2016/4/8 11:00,98
6962181067,2016/4/8 11:00,97
6962181067,2016/4/8 11:00,97
6962181067,2016/4/8 11:00,95
6962181067,2016/4/8 11:01,94
6962181067,2016/4/8 11:01,93
6962181067,2016/4/8 11:01,94
6962181067,2016/4/8 11:01,97
6962181067,2016/4/8 11:01,96
6962181067,2016/4/8 11:01,97
6962181067,2016/4/8 11:01,98
6962181067,2016/4/8 11:01,98
6962181067,2016/4/8 11:01,98
6962181067,2016/4/8 11:01,96
6962181067,2016/4/8 11:02,94
6962181067,2016/4/8 11:02,93
6962181067,2016/4/8 11:02,93
6962181067,2016/4/8 11:02,91
6962181067,2016/4/8 11:02,93
6962181067,2016/4/8 11:02,91
6962181067,2016/4/8 11:02,95
6962181067,2016/4/8 11:02,97
6962181067,2016/4/8 11:03,100
6962181067,2016/4/8 11:03,100
6962181067,2016/4/8 11:03,99
6962181067,2016/4/8 11:03,98
6962181067,2016/4/8 11:03,95
6962181067,2016/4/8 11:03,95
6962181067,2016/4/8 11:03,97
6962181067,2016/4/8 11:04,97
6962181067,2016/4/8 11:04,96
6962181067,2016/4/8 11:04,93
6962181067,2016/4/8 11:04,95
6962181067,2016/4/8 11:04,99
6962181067,2016/4/8 11:04,100
6962181067,2016/4/8 11:04,99
6962181067,2016/4/8 11:05,96
6962181067,2016/4/8 11:05,96
6962181067,2016/4/8 11:05,97
6962181067,2016/4/8 11:05,100
6962181067,2016/4/8 11:05,102
6962181067,2016/4/8 11:05,99
6962181067,2016/4/8 11:05,100
6962181067,2016/4/8 11:05,101
6962181067,2016/4/8 11:05,102
6962181067,2016/4/8 11:05,101
6962181067,2016/4/8 11:05,97
6962181067,2016/4/8 11:06,91
6962181067,2016/4/8 11:06,92
6962181067,2016/4/8 11:06,95
6962181067,2016/4/8 11:06,87
6962181067,2016/4/8 11:06,87
6962181067,2016/4/8 11:06,86
6962181067,2016/4/8 11:06,86
6962181067,2016/4/8 11:07,90
6962181067,2016/4/8 11:07,89
6962181067,2016/4/8 11:07,88
6962181067,2016/4/8 11:07,87
6962181067,2016/4/8 11:07,87
6962181067,2016/4/8 11:07,88
6962181067,2016/4/8 11:08,88
6962181067,2016/4/8 11:08,88
6962181067,2016/4/8 11:08,87
6962181067,2016/4/8 11:08,90
6962181067,2016/4/8 11:08,94
6962181067,2016/4/8 11:08,106
6962181067,2016/4/8 11:08,105
6962181067,2016/4/8 11:09,106
6962181067,2016/4/8 11:09,105
6962181067,2016/4/8 11:09,105
6962181067,2016/4/8 11:09,102
6962181067,2016/4/8 11:09,101
6962181067,2016/4/8 11:09,100
6962181067,2016/4/8 11:09,91
6962181067,2016/4/8 11:09,92
6962181067,2016/4/8 11:09,92
6962181067,2016/4/8 11:10,92
6962181067,2016/4/8 11:10,92
6962181067,2016/4/8 11:10,92
6962181067,2016/4/8 11:10,91
6962181067,2016/4/8 11:10,90
6962181067,2016/4/8 11:11,90
6962181067,2016/4/8 11:11,90
6962181067,2016/4/8 11:11,91
6962181067,2016/4/8 11:11,90
6962181067,2016/4/8 11:11,89
6962181067,2016/4/8 11:11,85
6962181067,2016/4/8 11:11,84
6962181067,2016/4/8 11:11,85
6962181067,2016/4/8 11:11,89
6962181067,2016/4/8 11:12,93
6962181067,2016/4/8 11:12,91
6962181067,2016/4/8 11:12,93
6962181067,2016/4/8 11:12,94
6962181067,2016/4/8 11:12,92
6962181067,2016/4/8 11:12,93
6962181067,2016/4/8 11:12,94
6962181067,2016/4/8 11:12,94
6962181067,2016/4/8 11:12,92
6962181067,2016/4/8 11:13,91
6962181067,2016/4/8 11:13,89
6962181067,2016/4/8 11:13,90
6962181067,2016/4/8 11:13,87
6962181067,2016/4/8 11:13,86
6962181067,2016/4/8 11:13,90
6962181067,2016/4/8 11:13,96
6962181067,2016/4/8 11:13,96
6962181067,2016/4/8 11:14,95
6962181067,2016/4/8 11:14,96
6962181067,2016/4/8 11:14,94
6962181067,2016/4/8 11:14,94
6962181067,2016/4/8 11:14,94
6962181067,2016/4/8 11:15,94
6962181067,2016/4/8 11:15,99
6962181067,2016/4/8 11:15,102
6962181067,2016/4/8 11:15,102
6962181067,2016/4/8 11:15,100
6962181067,2016/4/8 11:16,100
6962181067,2016/4/8 11:16,99
6962181067,2016/4/8 11:16,97
6962181067,2016/4/8 11:16,96
6962181067,2016/4/8 11:16,93
6962181067,2016/4/8 11:17,92
6962181067,2016/4/8 11:17,91
6962181067,2016/4/8 11:17,90
6962181067,2016/4/8 11:17,92
6962181067,2016/4/8 11:17,92
6962181067,2016/4/8 11:17,93
6962181067,2016/4/8 11:17,96
6962181067,2016/4/8 11:17,95
6962181067,2016/4/8 11:18,96
6962181067,2016/4/8 11:18,97
6962181067,2016/4/8 11:18,98
6962181067,2016/4/8 11:18,99
6962181067,2016/4/8 11:18,101
6962181067,2016/4/8 11:18,102
6962181067,2016/4/8 11:18,100
6962181067,2016/4/8 11:18,95
6962181067,2016/4/8 11:18,86
6962181067,2016/4/8 11:18,82
6962181067,2016/4/8 11:19,82
6962181067,2016/4/8 11:19,81
6962181067,2016/4/8 11:19,79
6962181067,2016/4/8 11:19,80
6962181067,2016/4/8 11:19,79
6962181067,2016/4/8 11:19,79
6962181067,2016/4/8 11:20,79
6962181067,2016/4/8 11:20,82
6962181067,2016/4/8 11:20,81
6962181067,2016/4/8 11:20,83
6962181067,2016/4/8 11:20,86
6962181067,2016/4/8 11:20,89
6962181067,2016/4/8 11:20,88
6962181067,2016/4/8 11:20,89
6962181067,2016/4/8 11:20,90
6962181067,2016/4/8 11:20,88
6962181067,2016/4/8 11:20,87
6962181067,2016/4/8 11:21,86
6962181067,2016/4/8 11:21,88
6962181067,2016/4/8 11:21,89
6962181067,2016/4/8 11:21,91
6962181067,2016/4/8 11:21,90
6962181067,2016/4/8 11:21,93
6962181067,2016/4/8 11:21,96
6962181067,2016/4/8 11:21,92
6962181067,2016/4/8 11:21,94
6962181067,2016/4/8 11:22,95
6962181067,2016/4/8 11:22,97
6962181067,2016/4/8 11:22,100
6962181067,2016/4/8 11:22,103
6962181067,2016/4/8 11:22,103
6962181067,2016/4/8 11:22,104
6962181067,2016/4/8 11:22,105
6962181067,2016/4/8 11:22,107
6962181067,2016/4/8 11:23,106
6962181067,2016/4/8 11:23,105
6962181067,2016/4/8 11:23,106
6962181067,2016/4/8 11:23,106
6962181067,2016/4/8 11:23,107
6962181067,2016/4/8 11:23,108
6962181067,2016/4/8 11:23,107
6962181067,2016/4/8 11:24,108
6962181067,2016/4/8 11:24,111
6962181067,2016/4/8 11:24,113
6962181067,2016/4/8 11:24,112
6962181067,2016/4/8 11:24,111
6962181067,2016/4/8 11:24,110
6962181067,2016/4/8 11:24,112
6962181067,2016/4/8 11:24,116
6962181067,2016/4/8 11:24,118
6962181067,2016/4/8 11:25,118
6962181067,2016/4/8 11:25,118
6962181067,2016/4/8 11:25,116
6962181067,2016/4/8 11:25,114
6962181067,2016/4/8 11:25,112
6962181067,2016/4/8 11:25,113
6962181067,2016/4/8 11:25,110
6962181067,2016/4/8 11:25,108
6962181067,2016/4/8 11:26,109
6962181067,2016/4/8 11:26,110
6962181067,2016/4/8 11:26,111
6962181067,2016/4/8 11:26,115
6962181067,2016/4/8 11:26,113
6962181067,2016/4/8 11:26,111
6962181067,2016/4/8 11:26,112
6962181067,2016/4/8 11:26,112
6962181067,2016/4/8 11:27,112
6962181067,2016/4/8 11:27,111
6962181067,2016/4/8 11:27,108
6962181067,2016/4/8 11:27,105
6962181067,2016/4/8 11:27,102
6962181067,2016/4/8 11:27,103
6962181067,2016/4/8 11:27,105
6962181067,2016/4/8 11:27,102
6962181067,2016/4/8 11:28,100
6962181067,2016/4/8 11:28,101
6962181067,2016/4/8 11:28,101
6962181067,2016/4/8 11:28,101
6962181067,2016/4/8 11:28,102
6962181067,2016/4/8 11:28,101
6962181067,2016/4/8 11:29,102
6962181067,2016/4/8 11:29,103
6962181067,2016/4/8 11:29,103
6962181067,2016/4/8 11:29,104
6962181067,2016/4/8 11:29,105
6962181067,2016/4/8 11:29,107
6962181067,2016/4/8 11:30,109
6962181067,2016/4/8 11:30,107
6962181067,2016/4/8 11:30,108
6962181067,2016/4/8 11:30,111
6962181067,2016/4/8 11:30,113
6962181067,2016/4/8 11:30,114
6962181067,2016/4/8 11:30,116
6962181067,2016/4/8 11:30,116
6962181067,2016/4/8 11:30,115
6962181067,2016/4/8 11:31,114
6962181067,2016/4/8 11:31,114
6962181067,2016/4/8 11:31,114
6962181067,2016/4/8 11:31,113
6962181067,2016/4/8 11:31,111
6962181067,2016/4/8 11:31,110
6962181067,2016/4/8 11:31,110
6962181067,2016/4/8 11:32,110
6962181067,2016/4/8 11:32,109
6962181067,2016/4/8 11:32,108
6962181067,2016/4/8 11:32,108
6962181067,2016/4/8 11:32,110
6962181067,2016/4/8 11:32,111
6962181067,2016/4/8 11:33,111
6962181067,2016/4/8 11:33,114
6962181067,2016/4/8 11:33,114
6962181067,2016/4/8 11:33,114
6962181067,2016/4/8 11:33,113
6962181067,2016/4/8 11:34,113
6962181067,2016/4/8 11:34,114
6962181067,2016/4/8 11:34,114
6962181067,2016/4/8 11:34,113
6962181067,2016/4/8 11:34,113
6962181067,2016/4/8 11:34,112
6962181067,2016/4/8 11:34,112
6962181067,2016/4/8 11:35,112
6962181067,2016/4/8 11:35,110
6962181067,2016/4/8 11:35,110
6962181067,2016/4/8 11:35,110
6962181067,2016/4/8 11:35,111
6962181067,2016/4/8 11:36,111
6962181067,2016/4/8 11:36,114
6962181067,2016/4/8 11:36,111
6962181067,2016/4/8 11:36,111
6962181067,2016/4/8 11:36,111
6962181067,2016/4/8 11:36,112
6962181067,2016/4/8 11:37,112
6962181067,2016/4/8 11:37,110
6962181067,2016/4/8 11:37,112
6962181067,2016/4/8 11:37,113
6962181067,2016/4/8 11:37,112
6962181067,2016/4/8 11:37,108
6962181067,2016/4/8 11:37,108
6962181067,2016/4/8 11:37,109
6962181067,2016/4/8 11:38,109
6962181067,2016/4/8 11:38,109
6962181067,2016/4/8 11:38,110
6962181067,2016/4/8 11:38,109
6962181067,2016/4/8 11:38,108
6962181067,2016/4/8 11:38,108
6962181067,2016/4/8 11:38,106
6962181067,2016/4/8 11:38,104
6962181067,2016/4/8 11:39,103
6962181067,2016/4/8 11:39,104
6962181067,2016/4/8 11:39,105
6962181067,2016/4/8 11:39,105
6962181067,2016/4/8 11:39,104
6962181067,2016/4/8 11:39,104
6962181067,2016/4/8 11:40,105
6962181067,2016/4/8 11:40,107
6962181067,2016/4/8 11:40,107
6962181067,2016/4/8 11:40,108
6962181067,2016/4/8 11:40,109
6962181067,2016/4/8 11:40,111
6962181067,2016/4/8 11:40,110
6962181067,2016/4/8 11:40,111
6962181067,2016/4/8 11:41,110
6962181067,2016/4/8 11:41,108
6962181067,2016/4/8 11:41,107
6962181067,2016/4/8 11:41,107
6962181067,2016/4/8 11:41,109
6962181067,2016/4/8 11:41,111
6962181067,2016/4/8 11:41,112
6962181067,2016/4/8 11:41,110
6962181067,2016/4/8 11:42,109
6962181067,2016/4/8 11:42,108
6962181067,2016/4/8 11:42,109
6962181067,2016/4/8 11:42,110
6962181067,2016/4/8 11:42,109
6962181067,2016/4/8 11:42,108
6962181067,2016/4/8 11:42,106
6962181067,2016/4/8 11:43,105
6962181067,2016/4/8 11:43,105
6962181067,2016/4/8 11:43,105
6962181067,2016/4/8 11:43,103
6962181067,2016/4/8 11:43,103
6962181067,2016/4/8 11:43,105
6962181067,2016/4/8 11:43,106
6962181067,2016/4/8 11:44,107
6962181067,2016/4/8 11:44,106
6962181067,2016/4/8 11:44,109
6962181067,2016/4/8 11:44,110
6962181067,2016/4/8 11:44,111
6962181067,2016/4/8 11:44,110
6962181067,2016/4/8 11:44,111
6962181067,2016/4/8 11:45,112
6962181067,2016/4/8 11:45,115
6962181067,2016/4/8 11:45,114
6962181067,2016/4/8 11:45,108
6962181067,2016/4/8 11:45,102
6962181067,2016/4/8 11:45,99
6962181067,2016/4/8 11:45,102
6962181067,2016/4/8 11:46,102
6962181067,2016/4/8 11:46,101
6962181067,2016/4/8 11:46,102
6962181067,2016/4/8 11:46,103
6962181067,2016/4/8 11:46,104
6962181067,2016/4/8 11:46,105
6962181067,2016/4/8 11:46,104
6962181067,2016/4/8 11:46,103
6962181067,2016/4/8 11:46,104
6962181067,2016/4/8 11:46,103
6962181067,2016/4/8 11:47,102
6962181067,2016/4/8 11:47,101
6962181067,2016/4/8 11:47,102
6962181067,2016/4/8 11:47,101
6962181067,2016/4/8 11:47,98
6962181067,2016/4/8 11:47,95
6962181067,2016/4/8 11:47,96
6962181067,2016/4/8 11:47,95
6962181067,2016/4/8 11:48,94
6962181067,2016/4/8 11:48,95
6962181067,2016/4/8 11:48,98
6962181067,2016/4/8 11:48,96
6962181067,2016/4/8 11:48,89
6962181067,2016/4/8 11:48,87
6962181067,2016/4/8 11:49,87
6962181067,2016/4/8 11:49,88
6962181067,2016/4/8 11:49,85
6962181067,2016/4/8 11:49,84
6962181067,2016/4/8 11:49,83
6962181067,2016/4/8 11:49,83
6962181067,2016/4/8 11:50,82
6962181067,2016/4/8 11:50,84
6962181067,2016/4/8 11:50,85
6962181067,2016/4/8 11:50,87
6962181067,2016/4/8 11:50,87
6962181067,2016/4/8 11:50,87
6962181067,2016/4/8 11:50,86
6962181067,2016/4/8 11:51,86
6962181067,2016/4/8 11:51,87
6962181067,2016/4/8 11:51,88
6962181067,2016/4/8 11:51,85
6962181067,2016/4/8 11:51,85
6962181067,2016/4/8 11:52,86
6962181067,2016/4/8 11:52,86
6962181067,2016/4/8 11:52,86
6962181067,2016/4/8 11:52,86
6962181067,2016/4/8 11:53,85
6962181067,2016/4/8 11:53,84
6962181067,2016/4/8 11:53,84
6962181067,2016/4/8 11:53,86
6962181067,2016/4/8 11:53,85
6962181067,2016/4/8 11:53,85
6962181067,2016/4/8 11:54,84
6962181067,2016/4/8 11:54,85
6962181067,2016/4/8 11:54,85
6962181067,2016/4/8 11:54,84
6962181067,2016/4/8 11:54,85
6962181067,2016/4/8 11:54,87
6962181067,2016/4/8 11:55,88
6962181067,2016/4/8 11:55,87
6962181067,2016/4/8 11:55,87
6962181067,2016/4/8 11:55,86
6962181067,2016/4/8 11:55,87
6962181067,2016/4/8 11:55,88
6962181067,2016/4/8 11:55,88
6962181067,2016/4/8 11:56,88
6962181067,2016/4/8 11:56,87
6962181067,2016/4/8 11:56,90
6962181067,2016/4/8 11:56,91
6962181067,2016/4/8 11:56,92
6962181067,2016/4/8 11:56,94
6962181067,2016/4/8 11:56,92
6962181067,2016/4/8 11:57,93
6962181067,2016/4/8 11:57,91
6962181067,2016/4/8 11:57,90
6962181067,2016/4/8 11:57,87
6962181067,2016/4/8 11:57,88
6962181067,2016/4/8 11:57,88
6962181067,2016/4/8 11:57,88
6962181067,2016/4/8 11:58,90
6962181067,2016/4/8 11:58,88
6962181067,2016/4/8 11:58,88
6962181067,2016/4/8 11:58,88
6962181067,2016/4/8 11:58,84
6962181067,2016/4/8 11:58,84
6962181067,2016/4/8 11:59,83
6962181067,2016/4/8 11:59,83
6962181067,2016/4/8 11:59,81
6962181067,2016/4/8 11:59,81
6962181067,2016/4/8 11:59,80
6962181067,2016/4/8 11:59,81
6962181067,2016/4/8 11:59,81
6962181067,2016/4/8 11:59,80
6962181067,2016/4/8 11:59,82
6962181067,2016/4/8 11:59,78
6962181067,2016/4/8 12:00,78
6962181067,2016/4/8 12:00,79
6962181067,2016/4/8 12:00,81
6962181067,2016/4/8 12:00,80
6962181067,2016/4/8 12:00,80
6962181067,2016/4/8 12:00,79
6962181067,2016/4/8 12:00,77
6962181067,2016/4/8 12:01,77
6962181067,2016/4/8 12:01,82
6962181067,2016/4/8 12:01,84
6962181067,2016/4/8 12:01,85
6962181067,2016/4/8 12:01,84
6962181067,2016/4/8 12:01,82
6962181067,2016/4/8 12:01,81
6962181067,2016/4/8 12:02,80
6962181067,2016/4/8 12:02,81
6962181067,2016/4/8 12:02,82
6962181067,2016/4/8 12:02,82
6962181067,2016/4/8 12:02,81
6962181067,2016/4/8 12:02,81
6962181067,2016/4/8 12:03,83
6962181067,2016/4/8 12:03,82
6962181067,2016/4/8 12:03,83
6962181067,2016/4/8 12:03,83
6962181067,2016/4/8 12:03,82
6962181067,2016/4/8 12:04,82
6962181067,2016/4/8 12:04,81
6962181067,2016/4/8 12:04,79
6962181067,2016/4/8 12:04,78
6962181067,2016/4/8 12:04,76
6962181067,2016/4/8 12:04,75
6962181067,2016/4/8 12:05,74
6962181067,2016/4/8 12:05,74
6962181067,2016/4/8 12:05,73
6962181067,2016/4/8 12:05,70
6962181067,2016/4/8 12:05,71
6962181067,2016/4/8 12:05,72
6962181067,2016/4/8 12:05,73
6962181067,2016/4/8 12:05,73
6962181067,2016/4/8 12:06,74
6962181067,2016/4/8 12:06,76
6962181067,2016/4/8 12:06,77
6962181067,2016/4/8 12:06,77
6962181067,2016/4/8 12:06,78
6962181067,2016/4/8 12:06,73
6962181067,2016/4/8 12:07,71
6962181067,2016/4/8 12:07,70
6962181067,2016/4/8 12:07,73
6962181067,2016/4/8 12:07,74
6962181067,2016/4/8 12:07,74
6962181067,2016/4/8 12:07,72
6962181067,2016/4/8 12:08,75
6962181067,2016/4/8 12:08,75
6962181067,2016/4/8 12:08,73
6962181067,2016/4/8 12:08,74
6962181067,2016/4/8 12:08,75
6962181067,2016/4/8 12:08,73
6962181067,2016/4/8 12:09,74
6962181067,2016/4/8 12:09,75
6962181067,2016/4/8 12:09,73
6962181067,2016/4/8 12:09,73
6962181067,2016/4/8 12:09,73
6962181067,2016/4/8 12:09,73
6962181067,2016/4/8 12:10,74
6962181067,2016/4/8 12:10,73
6962181067,2016/4/8 12:10,74
6962181067,2016/4/8 12:10,75
6962181067,2016/4/8 12:10,75
6962181067,2016/4/8 12:11,75
